coupling_layer,target_coord,fixed_coord,mean_attention,target_latent_type,fixed_latent_type,target_parameter_type,fixed_parameter_type,target_group,fixed_group,target_unit,fixed_unit,target_layer,fixed_layer,target_side,fixed_side
2,1,24,0.10976293683052063,0,0,3,3,1,6,1,4,1,1,1,1
2,1,25,0.017867140471935272,0,0,3,3,1,1,1,5,1,1,1,1
2,1,26,0.026853881776332855,0,0,3,3,1,2,1,5,1,1,1,1
2,1,28,0.02094263583421707,0,0,3,3,1,4,1,5,1,1,1,1
2,1,29,0.01957659237086773,0,0,3,3,1,5,1,5,1,1,1,1
2,1,30,0.016427187249064445,0,0,3,3,1,6,1,5,1,1,1,1
2,1,32,0.07647056877613068,0,0,3,4,1,2,1,2,1,1,1,1
2,1,37,0.011885481886565685,0,0,3,5,1,2,1,2,1,2,1,2
2,1,39,0.026263996958732605,0,0,3,5,1,4,1,4,1,2,1,2
2,1,40,0.013207011856138706,0,0,3,5,1,5,1,5,1,2,1,2
2,1,43,0.010465330444276333,0,1,3,6,1,3,1,0,1,0,1,1
2,1,44,0.022006738930940628,0,1,3,6,1,4,1,0,1,0,1,1
2,1,46,0.04823455959558487,0,1,3,6,1,6,1,0,1,0,1,1
2,1,47,0.03315382078289986,0,2,3,7,1,0,1,0,1,0,1,4
2,5,2,0.005393400322645903,0,0,3,3,5,2,1,1,1,1,1,1
2,5,3,0.005793050397187471,0,0,3,3,5,3,1,1,1,1,1,1
2,5,4,0.0032332465052604675,0,0,3,3,5,4,1,1,1,1,1,1
2,5,10,0.002283277455717325,0,0,3,3,5,4,1,2,1,1,1,1
2,5,11,0.012143248692154884,0,0,3,3,5,5,1,2,1,1,1,1
2,5,12,0.018314579501748085,0,0,3,3,5,6,1,2,1,1,1,1
2,5,15,0.015146157704293728,0,0,3,3,5,3,1,3,1,1,1,1
2,5,16,0.004188287537544966,0,0,3,3,5,4,1,3,1,1,1,1
2,5,18,0.007815147750079632,0,0,3,3,5,6,1,3,1,1,1,1
2,5,20,0.03510809689760208,0,0,3,3,5,2,1,4,1,1,1,1
2,5,24,0.09002096951007843,0,0,3,3,5,6,1,4,1,1,1,1
2,5,25,0.012342395260930061,0,0,3,3,5,1,1,5,1,1,1,1
2,5,26,0.0095596332103014,0,0,3,3,5,2,1,5,1,1,1,1
2,5,28,0.003973112441599369,0,0,3,3,5,4,1,5,1,1,1,1
2,5,29,0.011110272258520126,0,0,3,3,5,5,1,5,1,1,1,1
2,5,30,0.005746640730649233,0,0,3,3,5,6,1,5,1,1,1,1
2,5,32,0.052174001932144165,0,0,3,4,5,2,1,2,1,1,1,1
2,5,37,0.05939125269651413,0,0,3,5,5,2,1,2,1,2,1,2
2,5,39,0.16872116923332214,0,0,3,5,5,4,1,4,1,2,1,2
2,5,40,0.2523539364337921,0,0,3,5,5,5,1,5,1,2,1,2
2,5,43,0.01707657240331173,0,1,3,6,5,3,1,0,1,0,1,1
2,5,44,0.03548688814043999,0,1,3,6,5,4,1,0,1,0,1,1
2,5,46,0.07113373279571533,0,1,3,6,5,6,1,0,1,0,1,1
2,5,47,0.10149066895246506,0,2,3,7,5,0,1,0,1,0,1,4
2,6,2,0.0015106117352843285,0,0,3,3,6,2,1,1,1,1,1,1
2,6,3,0.006860038265585899,0,0,3,3,6,3,1,1,1,1,1,1
2,6,4,0.0015386175364255905,0,0,3,3,6,4,1,1,1,1,1,1
2,6,10,0.010133089497685432,0,0,3,3,6,4,1,2,1,1,1,1
2,6,11,0.008356364443898201,0,0,3,3,6,5,1,2,1,1,1,1
2,6,12,0.013135557062923908,0,0,3,3,6,6,1,2,1,1,1,1
2,6,15,0.0052497126162052155,0,0,3,3,6,3,1,3,1,1,1,1
2,6,16,0.0011575372191146016,0,0,3,3,6,4,1,3,1,1,1,1
2,6,18,0.0010183092672377825,0,0,3,3,6,6,1,3,1,1,1,1
2,6,20,0.005620121024549007,0,0,3,3,6,2,1,4,1,1,1,1
2,6,24,0.005721257533878088,0,0,3,3,6,6,1,4,1,1,1,1
2,6,25,0.003965930547565222,0,0,3,3,6,1,1,5,1,1,1,1
2,6,26,0.008692901581525803,0,0,3,3,6,2,1,5,1,1,1,1
2,6,28,0.009175529703497887,0,0,3,3,6,4,1,5,1,1,1,1
2,6,29,0.0018995398422703147,0,0,3,3,6,5,1,5,1,1,1,1
2,6,30,0.0018977660220116377,0,0,3,3,6,6,1,5,1,1,1,1
2,6,32,0.11866909265518188,0,0,3,4,6,2,1,2,1,1,1,1
2,6,37,0.185970276594162,0,0,3,5,6,2,1,2,1,2,1,2
2,6,39,0.34922078251838684,0,0,3,5,6,4,1,4,1,2,1,2
2,6,40,0.23826706409454346,0,0,3,5,6,5,1,5,1,2,1,2
2,6,43,0.0025261249393224716,0,1,3,6,6,3,1,0,1,0,1,1
2,6,44,0.005213789641857147,0,1,3,6,6,4,1,0,1,0,1,1
2,6,46,0.006376723758876324,0,1,3,6,6,6,1,0,1,0,1,1
2,6,47,0.007823176681995392,0,2,3,7,6,0,1,0,1,0,1,4
2,7,2,0.003592451335862279,0,0,3,3,1,2,2,1,1,1,1,1
2,7,3,0.006512487772852182,0,0,3,3,1,3,2,1,1,1,1,1
2,7,4,0.05604308471083641,0,0,3,3,1,4,2,1,1,1,1,1
2,7,10,0.776253879070282,0,0,3,3,1,4,2,2,1,1,1,1
2,7,11,0.06024608761072159,0,0,3,3,1,5,2,2,1,1,1,1
2,7,12,0.007387333549559116,0,0,3,3,1,6,2,2,1,1,1,1
2,7,15,0.003934531006962061,0,0,3,3,1,3,2,3,1,1,1,1
2,7,16,0.009560846723616123,0,0,3,3,1,4,2,3,1,1,1,1
2,7,18,0.004835658241063356,0,0,3,3,1,6,2,3,1,1,1,1
2,7,20,0.0005729700205847621,0,0,3,3,1,2,2,4,1,1,1,1
2,7,24,0.0010546364355832338,0,0,3,3,1,6,2,4,1,1,1,1
2,7,25,0.001206076703965664,0,0,3,3,1,1,2,5,1,1,1,1
2,7,26,0.004559794906526804,0,0,3,3,1,2,2,5,1,1,1,1
2,7,28,0.018119100481271744,0,0,3,3,1,4,2,5,1,1,1,1
2,7,29,0.0010856582084670663,0,0,3,3,1,5,2,5,1,1,1,1
2,7,30,0.0007026972016319633,0,0,3,3,1,6,2,5,1,1,1,1
2,7,32,0.03453275188803673,0,0,3,4,1,2,2,2,1,1,1,1
2,7,37,0.0022602202370762825,0,0,3,5,1,2,2,2,1,2,1,2
2,7,39,0.0008654483826830983,0,0,3,5,1,4,2,4,1,2,1,2
2,7,40,0.00010879333422053605,0,0,3,5,1,5,2,5,1,2,1,2
2,7,43,0.00041118956869468093,0,1,3,6,1,3,2,0,1,0,1,1
2,7,44,0.0035188193432986736,0,1,3,6,1,4,2,0,1,0,1,1
2,7,46,0.0020345174707472324,0,1,3,6,1,6,2,0,1,0,1,1
2,7,47,0.0006004854803904891,0,2,3,7,1,0,2,0,1,0,1,4
2,8,2,3.039831790374592e-05,0,0,3,3,2,2,2,1,1,1,1,1
2,8,3,0.00016871678235474974,0,0,3,3,2,3,2,1,1,1,1,1
2,8,4,1.0231579835817683e-05,0,0,3,3,2,4,2,1,1,1,1,1
2,8,10,0.00029428760171867907,0,0,3,3,2,4,2,2,1,1,1,1
2,8,11,0.0017432242166250944,0,0,3,3,2,5,2,2,1,1,1,1
2,8,12,0.00027890451019629836,0,0,3,3,2,6,2,2,1,1,1,1
2,8,15,0.00017244713671971112,0,0,3,3,2,3,2,3,1,1,1,1
2,8,16,4.634474862541538e-06,0,0,3,3,2,4,2,3,1,1,1,1
2,8,18,3.647670837381156e-06,0,0,3,3,2,6,2,3,1,1,1,1
2,8,20,0.00013996123743709177,0,0,3,3,2,2,2,4,1,1,1,1
2,8,24,1.3909421795688104e-05,0,0,3,3,2,6,2,4,1,1,1,1
2,8,25,0.00013174029299989343,0,0,3,3,2,1,2,5,1,1,1,1
2,8,26,0.0003516271826811135,0,0,3,3,2,2,2,5,1,1,1,1
2,8,28,0.0005026900907978415,0,0,3,3,2,4,2,5,1,1,1,1
2,8,29,8.575196989113465e-05,0,0,3,3,2,5,2,5,1,1,1,1
2,8,30,6.815851520514116e-05,0,0,3,3,2,6,2,5,1,1,1,1
2,8,32,0.028568128123879433,0,0,3,4,2,2,2,2,1,1,1,1
2,8,37,0.9159030318260193,0,0,3,5,2,2,2,2,1,2,1,2
2,8,39,0.004919843748211861,0,0,3,5,2,4,2,4,1,2,1,2
2,8,40,0.04557722061872482,0,0,3,5,2,5,2,5,1,2,1,2
2,8,43,0.00020037675858475268,0,1,3,6,2,3,2,0,1,0,1,1
2,8,44,0.00011413233005441725,0,1,3,6,2,4,2,0,1,0,1,1
2,8,46,0.00015187409007921815,0,1,3,6,2,6,2,0,1,0,1,1
2,8,47,0.0005654858541674912,0,2,3,7,2,0,2,0,1,0,1,4
2,9,2,0.00027248362312093377,0,0,3,3,3,2,2,1,1,1,1,1
2,9,3,0.0008304835064336658,0,0,3,3,3,3,2,1,1,1,1,1
2,9,4,0.00046347954776138067,0,0,3,3,3,4,2,1,1,1,1,1
2,9,10,0.006060476414859295,0,0,3,3,3,4,2,2,1,1,1,1
2,9,11,0.01122987549751997,0,0,3,3,3,5,2,2,1,1,1,1
2,9,12,0.0033853461500257254,0,0,3,3,3,6,2,2,1,1,1,1
2,9,15,0.0049143903888762,0,0,3,3,3,3,2,3,1,1,1,1
2,9,16,0.0007405942305922508,0,0,3,3,3,4,2,3,1,1,1,1
2,9,18,0.0004503709787968546,0,0,3,3,3,6,2,3,1,1,1,1
2,9,20,0.0013779379660263658,0,0,3,3,3,2,2,4,1,1,1,1
2,9,24,0.000918009493034333,0,0,3,3,3,6,2,4,1,1,1,1
2,9,25,0.0019526358228176832,0,0,3,3,3,1,2,5,1,1,1,1
2,9,26,0.0006868570926599205,0,0,3,3,3,2,2,5,1,1,1,1
2,9,28,0.004690259229391813,0,0,3,3,3,4,2,5,1,1,1,1
2,9,29,0.0016305765602737665,0,0,3,3,3,5,2,5,1,1,1,1
2,9,30,0.0008156420662999153,0,0,3,3,3,6,2,5,1,1,1,1
2,9,32,0.009239092469215393,0,0,3,4,3,2,2,2,1,1,1,1
2,9,37,0.6849757432937622,0,0,3,5,3,2,2,2,1,2,1,2
2,9,39,0.05856776982545853,0,0,3,5,3,4,2,4,1,2,1,2
2,9,40,0.1710325926542282,0,0,3,5,3,5,2,5,1,2,1,2
2,9,43,0.013462528586387634,0,1,3,6,3,3,2,0,1,0,1,1
2,9,44,0.007508495356887579,0,1,3,6,3,4,2,0,1,0,1,1
2,9,46,0.006697208154946566,0,1,3,6,3,6,2,0,1,0,1,1
2,9,47,0.008096721023321152,0,2,3,7,3,0,2,0,1,0,1,4
2,13,2,0.02939312718808651,0,0,3,3,1,2,3,1,1,1,1,1
2,13,3,0.02049054391682148,0,0,3,3,1,3,3,1,1,1,1,1
2,13,4,0.009734561666846275,0,0,3,3,1,4,3,1,1,1,1,1
2,13,10,0.008846350945532322,0,0,3,3,1,4,3,2,1,1,1,1
2,13,11,0.014579730108380318,0,0,3,3,1,5,3,2,1,1,1,1
2,13,12,0.019157305359840393,0,0,3,3,1,6,3,2,1,1,1,1
2,13,15,0.0023999682161957026,0,0,3,3,1,3,3,3,1,1,1,1
2,13,16,0.0009514926350675523,0,0,3,3,1,4,3,3,1,1,1,1
2,13,18,0.0010876028100028634,0,0,3,3,1,6,3,3,1,1,1,1
2,13,20,0.007354164961725473,0,0,3,3,1,2,3,4,1,1,1,1
2,13,24,0.0021396344527602196,0,0,3,3,1,6,3,4,1,1,1,1
2,13,25,0.0029716123826801777,0,0,3,3,1,1,3,5,1,1,1,1
2,13,26,0.04873422905802727,0,0,3,3,1,2,3,5,1,1,1,1
2,13,28,0.008251097984611988,0,0,3,3,1,4,3,5,1,1,1,1
2,13,29,0.0020123287104070187,0,0,3,3,1,5,3,5,1,1,1,1
2,13,30,0.0036972120869904757,0,0,3,3,1,6,3,5,1,1,1,1
2,13,32,0.7045746445655823,0,0,3,4,1,2,3,2,1,1,1,1
2,13,37,0.08687175065279007,0,0,3,5,1,2,3,2,1,2,1,2
2,13,39,0.007481779903173447,0,0,3,5,1,4,3,4,1,2,1,2
2,13,40,0.0027536158449947834,0,0,3,5,1,5,3,5,1,2,1,2
2,13,43,0.002104859333485365,0,1,3,6,1,3,3,0,1,0,1,1
2,13,44,0.0027167743537575006,0,1,3,6,1,4,3,0,1,0,1,1
2,13,46,0.007657861337065697,0,1,3,6,1,6,3,0,1,0,1,1
2,13,47,0.0040375604294240475,0,2,3,7,1,0,3,0,1,0,1,4
2,14,2,0.0021637515164911747,0,0,3,3,2,2,3,1,1,1,1,1
2,14,3,0.0011482698610052466,0,0,3,3,2,3,3,1,1,1,1,1
2,14,4,2.7664100343827158e-05,0,0,3,3,2,4,3,1,1,1,1,1
2,14,10,2.8481092613219516e-06,0,0,3,3,2,4,3,2,1,1,1,1
2,14,11,0.00044309854274615645,0,0,3,3,2,5,3,2,1,1,1,1
2,14,12,0.001034286106005311,0,0,3,3,2,6,3,2,1,1,1,1
2,14,15,0.0004915025783702731,0,0,3,3,2,3,3,3,1,1,1,1
2,14,16,1.0609857781673782e-05,0,0,3,3,2,4,3,3,1,1,1,1
2,14,18,2.758606569841504e-05,0,0,3,3,2,6,3,3,1,1,1,1
2,14,20,0.00561491260305047,0,0,3,3,2,2,3,4,1,1,1,1
2,14,24,0.0004943961976096034,0,0,3,3,2,6,3,4,1,1,1,1
2,14,25,0.001884526340290904,0,0,3,3,2,1,3,5,1,1,1,1
2,14,26,0.0033811875618994236,0,0,3,3,2,2,3,5,1,1,1,1
2,14,28,0.00023304735077545047,0,0,3,3,2,4,3,5,1,1,1,1
2,14,29,0.0009272760944440961,0,0,3,3,2,5,3,5,1,1,1,1
2,14,30,0.002196970395743847,0,0,3,3,2,6,3,5,1,1,1,1
2,14,32,0.028583159670233727,0,0,3,4,2,2,3,2,1,1,1,1
2,14,37,0.7563378214836121,0,0,3,5,2,2,3,2,1,2,1,2
2,14,39,0.01071489043533802,0,0,3,5,2,4,3,4,1,2,1,2
2,14,40,0.1545204371213913,0,0,3,5,2,5,3,5,1,2,1,2
2,14,43,0.005746688228100538,0,1,3,6,2,3,3,0,1,0,1,1
2,14,44,0.0005548865301534534,0,1,3,6,2,4,3,0,1,0,1,1
2,14,46,0.005615381058305502,0,1,3,6,2,6,3,0,1,0,1,1
2,14,47,0.017845364287495613,0,2,3,7,2,0,3,0,1,0,1,4
2,17,2,0.0015437572728842497,0,0,3,3,5,2,3,1,1,1,1,1
2,17,3,0.0006173411384224892,0,0,3,3,5,3,3,1,1,1,1,1
2,17,4,2.8417680368875153e-05,0,0,3,3,5,4,3,1,1,1,1,1
2,17,10,4.1446933209954295e-06,0,0,3,3,5,4,3,2,1,1,1,1
2,17,11,0.00012902427988592535,0,0,3,3,5,5,3,2,1,1,1,1
2,17,12,0.0012566790683194995,0,0,3,3,5,6,3,2,1,1,1,1
2,17,15,0.00021307350834831595,0,0,3,3,5,3,3,3,1,1,1,1
2,17,16,2.8025155188515782e-05,0,0,3,3,5,4,3,3,1,1,1,1
2,17,18,5.3833100537303835e-05,0,0,3,3,5,6,3,3,1,1,1,1
2,17,20,0.0017213721293956041,0,0,3,3,5,2,3,4,1,1,1,1
2,17,24,0.0008782593067735434,0,0,3,3,5,6,3,4,1,1,1,1
2,17,25,0.0010658387327566743,0,0,3,3,5,1,3,5,1,1,1,1
2,17,26,0.0012674228055402637,0,0,3,3,5,2,3,5,1,1,1,1
2,17,28,0.0002675517462193966,0,0,3,3,5,4,3,5,1,1,1,1
2,17,29,0.00026851752772927284,0,0,3,3,5,5,3,5,1,1,1,1
2,17,30,0.0007680904818698764,0,0,3,3,5,6,3,5,1,1,1,1
2,17,32,0.02856125868856907,0,0,3,4,5,2,3,2,1,1,1,1
2,17,37,0.5785707831382751,0,0,3,5,5,2,3,2,1,2,1,2
2,17,39,0.09733618050813675,0,0,3,5,5,4,3,4,1,2,1,2
2,17,40,0.2753313481807709,0,0,3,5,5,5,3,5,1,2,1,2
2,17,43,0.0006880549481138587,0,1,3,6,5,3,3,0,1,0,1,1
2,17,44,0.0005129153141751885,0,1,3,6,5,4,3,0,1,0,1,1
2,17,46,0.0016056381864473224,0,1,3,6,5,6,3,0,1,0,1,1
2,17,47,0.0072826603427529335,0,2,3,7,5,0,3,0,1,0,1,4
2,19,2,0.012259956449270248,0,0,3,3,1,2,4,1,1,1,1,1
2,19,3,0.037663523107767105,0,0,3,3,1,3,4,1,1,1,1,1
2,19,4,0.1304951161146164,0,0,3,3,1,4,4,1,1,1,1,1
2,19,10,0.3697298765182495,0,0,3,3,1,4,4,2,1,1,1,1
2,19,11,0.062207285314798355,0,0,3,3,1,5,4,2,1,1,1,1
2,19,12,0.05364862084388733,0,0,3,3,1,6,4,2,1,1,1,1
2,19,15,0.010238448157906532,0,0,3,3,1,3,4,3,1,1,1,1
2,19,16,0.04141082242131233,0,0,3,3,1,4,4,3,1,1,1,1
2,19,18,0.013082402758300304,0,0,3,3,1,6,4,3,1,1,1,1
2,19,20,0.009173974394798279,0,0,3,3,1,2,4,4,1,1,1,1
2,19,24,0.020979860797524452,0,0,3,3,1,6,4,4,1,1,1,1
2,19,25,0.0059547643177211285,0,0,3,3,1,1,4,5,1,1,1,1
2,19,26,0.011249841190874577,0,0,3,3,1,2,4,5,1,1,1,1
2,19,28,0.030329054221510887,0,0,3,3,1,4,4,5,1,1,1,1
2,19,29,0.0035775809083133936,0,0,3,3,1,5,4,5,1,1,1,1
2,19,30,0.009430589154362679,0,0,3,3,1,6,4,5,1,1,1,1
2,19,32,0.11424754559993744,0,0,3,4,1,2,4,2,1,1,1,1
2,19,37,0.036031536757946014,0,0,3,5,1,2,4,2,1,2,1,2
2,19,39,0.020150793716311455,0,0,3,5,1,4,4,4,1,2,1,2
2,19,40,0.0018357569351792336,0,0,3,5,1,5,4,5,1,2,1,2
2,19,43,0.00044654920930042863,0,1,3,6,1,3,4,0,1,0,1,1
2,19,44,0.0010687093017622828,0,1,3,6,1,4,4,0,1,0,1,1
2,19,46,0.001395624247379601,0,1,3,6,1,6,4,0,1,0,1,1
2,19,47,0.0033917883411049843,0,2,3,7,1,0,4,0,1,0,1,4
2,21,2,2.588177812867798e-05,0,0,3,3,3,2,4,1,1,1,1,1
2,21,3,0.00017214978288393468,0,0,3,3,3,3,4,1,1,1,1,1
2,21,4,2.5050925614777952e-05,0,0,3,3,3,4,4,1,1,1,1,1
2,21,10,0.0004213436332065612,0,0,3,3,3,4,4,2,1,1,1,1
2,21,11,0.0008266486693173647,0,0,3,3,3,5,4,2,1,1,1,1
2,21,12,0.0022715236991643906,0,0,3,3,3,6,4,2,1,1,1,1
2,21,15,0.00044563043047674,0,0,3,3,3,3,4,3,1,1,1,1
2,21,16,0.0003111047262791544,0,0,3,3,3,4,4,3,1,1,1,1
2,21,18,0.00016276742098852992,0,0,3,3,3,6,4,3,1,1,1,1
2,21,20,0.001338762347586453,0,0,3,3,3,2,4,4,1,1,1,1
2,21,24,0.0020953165367245674,0,0,3,3,3,6,4,4,1,1,1,1
2,21,25,0.0003631534054875374,0,0,3,3,3,1,4,5,1,1,1,1
2,21,26,0.00011627776257228106,0,0,3,3,3,2,4,5,1,1,1,1
2,21,28,0.000826629635412246,0,0,3,3,3,4,4,5,1,1,1,1
2,21,29,0.0006020241999067366,0,0,3,3,3,5,4,5,1,1,1,1
2,21,30,0.0003877747221849859,0,0,3,3,3,6,4,5,1,1,1,1
2,21,32,0.002367214998230338,0,0,3,4,3,2,4,2,1,1,1,1
2,21,37,0.36723586916923523,0,0,3,5,3,2,4,2,1,2,1,2
2,21,39,0.30738717317581177,0,0,3,5,3,4,4,4,1,2,1,2
2,21,40,0.3012634813785553,0,0,3,5,3,5,4,5,1,2,1,2
2,21,43,0.0009351180633530021,0,1,3,6,3,3,4,0,1,0,1,1
2,21,44,0.001096936408430338,0,1,3,6,3,4,4,0,1,0,1,1
2,21,46,0.0005419346271082759,0,1,3,6,3,6,4,0,1,0,1,1
2,21,47,0.00877982284873724,0,2,3,7,3,0,4,0,1,0,1,4
2,22,2,2.423187834210694e-05,0,0,3,3,4,2,4,1,1,1,1,1
2,22,3,0.00016324616444762796,0,0,3,3,4,3,4,1,1,1,1,1
2,22,4,2.382664206379559e-06,0,0,3,3,4,4,4,1,1,1,1,1
2,22,10,5.452769073599484e-06,0,0,3,3,4,4,4,2,1,1,1,1
2,22,11,0.0001278560666833073,0,0,3,3,4,5,4,2,1,1,1,1
2,22,12,0.0008192737004719675,0,0,3,3,4,6,4,2,1,1,1,1
2,22,15,7.85881420597434e-05,0,0,3,3,4,3,4,3,1,1,1,1
2,22,16,3.01119562209351e-05,0,0,3,3,4,4,4,3,1,1,1,1
2,22,18,3.7708337913500145e-05,0,0,3,3,4,6,4,3,1,1,1,1
2,22,20,0.002910085953772068,0,0,3,3,4,2,4,4,1,1,1,1
2,22,24,0.00458376994356513,0,0,3,3,4,6,4,4,1,1,1,1
2,22,25,0.0003129127435386181,0,0,3,3,4,1,4,5,1,1,1,1
2,22,26,0.0002065161825157702,0,0,3,3,4,2,4,5,1,1,1,1
2,22,28,0.00019101996440440416,0,0,3,3,4,4,4,5,1,1,1,1
2,22,29,0.0016027570236474276,0,0,3,3,4,5,4,5,1,1,1,1
2,22,30,0.0008548366604372859,0,0,3,3,4,6,4,5,1,1,1,1
2,22,32,0.0049611409194767475,0,0,3,4,4,2,4,2,1,1,1,1
2,22,37,0.15108154714107513,0,0,3,5,4,2,4,2,1,2,1,2
2,22,39,0.2548547685146332,0,0,3,5,4,4,4,4,1,2,1,2
2,22,40,0.5550329685211182,0,0,3,5,4,5,4,5,1,2,1,2
2,22,43,0.00012447308108676225,0,1,3,6,4,3,4,0,1,0,1,1
2,22,44,0.00016773902461864054,0,1,3,6,4,4,4,0,1,0,1,1
2,22,46,0.00022862880723550916,0,1,3,6,4,6,4,0,1,0,1,1
2,22,47,0.021598080173134804,0,2,3,7,4,0,4,0,1,0,1,4
2,23,2,6.716320967825595e-06,0,0,3,3,5,2,4,1,1,1,1,1
2,23,3,1.6785434127086774e-05,0,0,3,3,5,3,4,1,1,1,1,1
2,23,4,6.37456025742722e-07,0,0,3,3,5,4,4,1,1,1,1,1
2,23,10,4.69717360829236e-06,0,0,3,3,5,4,4,2,1,1,1,1
2,23,11,7.94430379755795e-05,0,0,3,3,5,5,4,2,1,1,1,1
2,23,12,0.000285744434222579,0,0,3,3,5,6,4,2,1,1,1,1
2,23,15,2.8565074899233878e-05,0,0,3,3,5,3,4,3,1,1,1,1
2,23,16,3.821582140517421e-06,0,0,3,3,5,4,4,3,1,1,1,1
2,23,18,3.3071223697334062e-06,0,0,3,3,5,6,4,3,1,1,1,1
2,23,20,0.00025385915068909526,0,0,3,3,5,2,4,4,1,1,1,1
2,23,24,8.127624460030347e-05,0,0,3,3,5,6,4,4,1,1,1,1
2,23,25,3.918977017747238e-05,0,0,3,3,5,1,4,5,1,1,1,1
2,23,26,2.9395670935628004e-05,0,0,3,3,5,2,4,5,1,1,1,1
2,23,28,4.572252510115504e-05,0,0,3,3,5,4,4,5,1,1,1,1
2,23,29,3.3896467357408255e-05,0,0,3,3,5,5,4,5,1,1,1,1
2,23,30,3.957289663958363e-05,0,0,3,3,5,6,4,5,1,1,1,1
2,23,32,0.0017298635793849826,0,0,3,4,5,2,4,2,1,1,1,1
2,23,37,0.8401778340339661,0,0,3,5,5,2,4,2,1,2,1,2
2,23,39,0.03860754892230034,0,0,3,5,5,4,4,4,1,2,1,2
2,23,40,0.11582785099744797,0,0,3,5,5,5,4,5,1,2,1,2
2,23,43,0.0002236840082332492,0,1,3,6,5,3,4,0,1,0,1,1
2,23,44,0.0001027647012961097,0,1,3,6,5,4,4,0,1,0,1,1
2,23,46,0.00011572914809221402,0,1,3,6,5,6,4,0,1,0,1,1
2,23,47,0.0022615555208176374,0,2,3,7,5,0,4,0,1,0,1,4
2,27,2,0.028915291652083397,0,0,3,3,3,2,5,1,1,1,1,1
2,27,3,0.01920318603515625,0,0,3,3,3,3,5,1,1,1,1,1
2,27,4,0.008379519917070866,0,0,3,3,3,4,5,1,1,1,1,1
2,27,10,0.015243550762534142,0,0,3,3,3,4,5,2,1,1,1,1
2,27,11,0.06710772961378098,0,0,3,3,3,5,5,2,1,1,1,1
2,27,12,0.01829673908650875,0,0,3,3,3,6,5,2,1,1,1,1
2,27,15,0.019203882664442062,0,0,3,3,3,3,5,3,1,1,1,1
2,27,16,0.002459639683365822,0,0,3,3,3,4,5,3,1,1,1,1
2,27,18,0.003123495727777481,0,0,3,3,3,6,5,3,1,1,1,1
2,27,20,0.0283818282186985,0,0,3,3,3,2,5,4,1,1,1,1
2,27,24,0.009193175472319126,0,0,3,3,3,6,5,4,1,1,1,1
2,27,25,0.018005862832069397,0,0,3,3,3,1,5,5,1,1,1,1
2,27,26,0.04487228021025658,0,0,3,3,3,2,5,5,1,1,1,1
2,27,28,0.013741531409323215,0,0,3,3,3,4,5,5,1,1,1,1
2,27,29,0.014900710433721542,0,0,3,3,3,5,5,5,1,1,1,1
2,27,30,0.008457268588244915,0,0,3,3,3,6,5,5,1,1,1,1
2,27,32,0.2610057294368744,0,0,3,4,3,2,5,2,1,1,1,1
2,27,37,0.20417916774749756,0,0,3,5,3,2,5,2,1,2,1,2
2,27,39,0.013982606120407581,0,0,3,5,3,4,5,4,1,2,1,2
2,27,40,0.023087773472070694,0,0,3,5,3,5,5,5,1,2,1,2
2,27,43,0.03303410857915878,0,1,3,6,3,3,5,0,1,0,1,1
2,27,44,0.02154168300330639,0,1,3,6,3,4,5,0,1,0,1,1
2,27,46,0.08156396448612213,0,1,3,6,3,6,5,0,1,0,1,1
2,27,47,0.04211905598640442,0,2,3,7,3,0,5,0,1,0,1,4
2,31,2,0.0009323501726612449,0,0,4,3,1,2,1,1,1,1,1,1
2,31,3,0.00541428430005908,0,0,4,3,1,3,1,1,1,1,1,1
2,31,4,0.022884821519255638,0,0,4,3,1,4,1,1,1,1,1,1
2,31,10,0.19322751462459564,0,0,4,3,1,4,1,2,1,1,1,1
2,31,11,0.01796906068921089,0,0,4,3,1,5,1,2,1,1,1,1
2,31,12,0.027563296258449554,0,0,4,3,1,6,1,2,1,1,1,1
2,31,15,0.01125568337738514,0,0,4,3,1,3,1,3,1,1,1,1
2,31,16,0.14703777432441711,0,0,4,3,1,4,1,3,1,1,1,1
2,31,18,0.07044444978237152,0,0,4,3,1,6,1,3,1,1,1,1
2,31,20,0.012675830163061619,0,0,4,3,1,2,1,4,1,1,1,1
2,31,24,0.28075742721557617,0,0,4,3,1,6,1,4,1,1,1,1
2,31,25,0.004377104341983795,0,0,4,3,1,1,1,5,1,1,1,1
2,31,26,0.0020527455490082502,0,0,4,3,1,2,1,5,1,1,1,1
2,31,28,0.011224435642361641,0,0,4,3,1,4,1,5,1,1,1,1
2,31,29,0.013118453323841095,0,0,4,3,1,5,1,5,1,1,1,1
2,31,30,0.00309544219635427,0,0,4,3,1,6,1,5,1,1,1,1
2,31,32,0.003952667582780123,0,0,4,4,1,2,1,2,1,1,1,1
2,31,37,0.0004488765844143927,0,0,4,5,1,2,1,2,1,2,1,2
2,31,39,0.10905469208955765,0,0,4,5,1,4,1,4,1,2,1,2
2,31,40,0.003687340999022126,0,0,4,5,1,5,1,5,1,2,1,2
2,31,43,0.001933252322487533,0,1,4,6,1,3,1,0,1,0,1,1
2,31,44,0.02403634414076805,0,1,4,6,1,4,1,0,1,0,1,1
2,31,46,0.011500036343932152,0,1,4,6,1,6,1,0,1,0,1,1
2,31,47,0.021355899050831795,0,2,4,7,1,0,1,0,1,0,1,4
2,33,2,0.00048775042523629963,0,0,4,3,3,2,3,1,1,1,1,1
