config_id,seed,j0,j1,beta_true,truth,selected_last,selected_mcmc,pip_last,pip_mcmc,pip_absdiff,pip_js,softgate_last,softgate_absdiff,softgate_js,mean_last,mean_mcmc,sd_last,sd_mcmc,mean_zerr,sd_logerr,sd_ratio,moment_score,beta_skl,zero_beta_score
E02,451,37,38,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0601310781857,0.0601310781857,0.021305816777330448,-0.006654298640837175,-0.0019035759183993637,0.02303864724595786,0.02735425914645471,0.17367390431827845,0.1716990549188465,0.8422322352174347,0.34537295923712497,,0.06919741280863466
E02,451,38,39,0.0,0,0,0,0.0,0.0,0.0,0.0,0.12573532669845,0.12573532669845,0.045686787874978124,-0.07852453105481,-0.001700681851836016,0.0670979142106255,0.026557920919677024,2.8926895485692548,0.926824688287815,2.5264737081197848,3.81951423685707,,0.24309916919237246
E02,451,39,40,0.0,0,0,0,0.0,0.0,0.0,0.0,0.13184246600575,0.13184246600575,0.04802111470346108,-0.17120107700526502,-0.008301998859300124,0.08365099955504253,0.042986383369686916,3.7895497941643512,0.6657698638041809,1.9459878579632461,4.455319657968532,,0.3354061603370705
E02,451,40,41,0.0,0,0,0,0.003,0.000125,0.002875,0.000821664559179078,0.02639033801687194,0.02626533801687194,0.008879735333702236,0.011289150434054008,0.028699878530661284,0.040245319986376316,0.07863823260332356,0.22140281268024464,0.6698641562756347,0.5117779677425726,0.8912669689558793,,0.08206897873042646
E02,451,41,42,0.0,0,0,0,0.0,0.000625,0.000625,0.00021660058683832997,0.10287559280915,0.10225059280915,0.03534116325663515,-0.18327696977625,-0.025284589220379048,0.08958976676697562,0.07361678444570965,2.1461458862133145,0.19636802978012005,1.2169745700221382,2.3425139159934347,,0.27621595568628693
E02,451,42,43,0.0,0,0,0,0.00025,0.000375,0.000125,6.294301720244893e-06,0.17503311020725,0.17465811020725,0.06363795051420355,-0.15400884368974999,-0.020219375189781785,0.07478316401698326,0.06506570865288462,2.05622056084117,0.13919509805840802,1.1493481600647446,2.195415658899578,,0.3181650340713168
E02,451,43,44,0.0,0,0,0,0.0055,0.0,0.0055,0.0019098787920521071,0.03561039721700276,0.03561039721700276,0.01250294106283779,0.0026945826311936378,0.002740867503415833,0.02812191091895282,0.030869437989962882,0.0014993747940437627,0.09321758049660656,0.9109949399839149,0.09471695529065031,,0.038404209160235014
E02,451,44,45,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08344983461695,0.08344983461695,0.029830101331102133,0.001926998997987239,-0.002211779382378143,0.030937865657990074,0.030027868196008722,0.13783119650843345,0.02985495938026664,1.0303047540036414,0.1676861558887001,,0.08849861045929674
E02,451,45,46,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.144549577832625,0.14442457783262502,0.05245050973255498,0.10375591806991624,0.016636858126863933,0.07353784417742715,0.059035008288182866,1.475718352754217,0.21966949831773883,1.245664798788541,1.6953878510719558,,0.2460464736649216
E02,451,46,47,-0.60510004,1,0,1,0.2975,0.741125,0.44362500000000005,0.1020970181205782,0.456939544855,0.28418545514500004,0.042746552464237614,-0.6977674434175,-0.5796422417730398,0.12846178268357014,0.1257176402279041,0.9396071389364966,0.02159300568588389,1.0218277421721724,0.9612001446223805,0.464724707030496,0.4050547992451262
E02,451,47,48,0.0,0,0,0,0.0,0.0,0.0,0.0,0.09587307308562501,0.09587307308562501,0.034434309272837194,-0.015423912302182,-0.010993705591958499,0.04393460399045034,0.048782017800158936,0.09081637049555095,0.10465947925701935,0.9006309489723016,0.19547584975257032,,0.10515069360555711
E02,451,48,49,0.0,0,0,0,0.0,0.0,0.0,0.0,0.117687619431,0.117687619431,0.042628080599620824,-0.05701415998758625,-0.0013976923570237474,0.054620109424117984,0.026875175049029587,2.069435709153218,0.7091989305277693,2.0323621706965778,2.778634639680987,,0.2010490214366509
