config_id,seed,pair_type,j0,k0,j1,k1,beta_true_j,beta_true_k,moment_score_j,moment_score_k,pair_moment_score,mean_zerr_j,mean_zerr_k,sd_logerr_j,sd_logerr_k,beta_skl_j,beta_skl_k,corr_last,corr_mcmc,corr_absdiff,joint_skl,pair_score
default,429,true_active_true_active,93,12,94,13,1.2656455,1.0600553,0.04628490757318025,0.8889881692544619,0.9352730768276422,0.0337557501965805,0.7428908692014753,0.012529157376599752,0.14609730005298666,0.009331575930552692,0.2650834155884687,0.20204834231260577,-0.22456089367128282,0.42660923598388856,0.40394185614878947,1.0823195714384934
default,429,true_active_true_active,93,60,94,61,1.2656455,1.1644516,0.04628490757318025,0.9050640911661377,0.951348998739318,0.0337557501965805,0.7365190377825961,0.012529157376599752,0.16854505338354162,0.009331575930552692,0.2721553067058381,0.04325608603845056,-0.035870111264255426,0.07912619730270598,0.29262178671054123,1.0003927267360486
default,429,true_active_true_active,93,30,94,31,1.2656455,0.82436955,0.04628490757318025,1.1143679686948902,1.1606528762680703,0.0337557501965805,0.938352877842529,0.012529157376599752,0.17601509085236117,0.009331575930552692,0.4027590715798619,0.039094673160112864,-0.06412212033914917,0.10321679349926204,0.42470970080726467,1.2289280447236122
default,429,true_active_true_active,5,36,6,37,0.5561366,1.8910506,0.09888760198502791,0.13607848935197786,0.23496609133700577,0.015060529741972035,0.1268412876525188,0.08382707224305588,0.009237201699459052,0.04353502757991643,0.00976495990396279,-0.034934227497073825,0.236818889472093,0.2717531169691668,0.09353000816267407,0.31225737139556486
default,429,true_active_true_active,5,49,6,50,0.5561366,1.6265522,0.09888760198502791,0.4240515783101458,0.5229391802951737,0.015060529741972035,0.39032228939039115,0.08382707224305588,0.033729288919754644,0.04353502757991643,0.08093918887294632,-0.053466869389786564,0.0317004657078436,0.08516733509763016,0.1344694047184622,0.5576779545414275
default,429,true_active_true_active,5,29,6,30,0.5561366,1.7715017,0.09888760198502791,0.6311265589839232,0.7300141609689511,0.015060529741972035,0.37203083248091023,0.08382707224305588,0.25909572650301294,0.04353502757991643,0.15100373173030915,-0.06962332654848565,0.25155224576871227,0.3211755723171979,0.2749745473885785,0.8378055087871085
default,429,true_active_true_active,5,12,6,13,0.5561366,1.0600553,0.09888760198502791,0.8889881692544619,0.9878757712394898,0.015060529741972035,0.7428908692014753,0.08382707224305588,0.14609730005298666,0.04353502757991643,0.2650834155884687,-0.006876098754050962,-0.02024201629206395,0.01336591753801299,0.3294470144874383,1.0241619520727367
default,429,true_active_true_active,5,60,6,61,0.5561366,1.1644516,0.09888760198502791,0.9050640911661377,1.0039516931511656,0.015060529741972035,0.7365190377825961,0.08382707224305588,0.16854505338354162,0.04353502757991643,0.2721553067058381,0.037936412056857424,0.035573456820380316,0.0023629552364771086,0.3184213561803666,1.0363845675783216
default,429,true_active_true_active,5,30,6,31,0.5561366,0.82436955,0.09888760198502791,1.1143679686948902,1.2132555706799182,0.015060529741972035,0.938352877842529,0.08382707224305588,0.17601509085236117,0.04353502757991643,0.4027590715798619,0.03746355057966917,-0.005308919328873479,0.04277246990854265,0.45675698293191086,1.269624386450245
default,429,true_active_true_active,36,49,37,50,1.8910506,1.6265522,0.13607848935197786,0.4240515783101458,0.5601300676621237,0.1268412876525188,0.39032228939039115,0.009237201699459052,0.033729288919754644,0.00976495990396279,0.08093918887294632,0.3329784389746192,0.1727146190229921,0.1602638199516271,0.11198556339947588,0.6113945789899781
default,429,true_active_true_active,36,29,37,30,1.8910506,1.7715017,0.13607848935197786,0.6311265589839232,0.7672050483359011,0.1268412876525188,0.37203083248091023,0.009237201699459052,0.25909572650301294,0.00976495990396279,0.15100373173030915,0.34930909284132383,0.10493300039199253,0.24437609244933128,0.26393723837309263,0.8546927952855432
default,429,true_active_true_active,36,12,37,13,1.8910506,1.0600553,0.13607848935197786,0.8889881692544619,1.0250666586064399,0.1268412876525188,0.7428908692014753,0.009237201699459052,0.14609730005298666,0.00976495990396279,0.2650834155884687,0.2824141428224678,-0.00909811500476648,0.2915122578272343,0.3574630443987127,1.1336910275031198
default,429,true_active_true_active,36,60,37,61,1.8910506,1.1644516,0.13607848935197786,0.9050640911661377,1.0411425805181156,0.1268412876525188,0.7365190377825961,0.009237201699459052,0.16854505338354162,0.00976495990396279,0.2721553067058381,0.047768897690992934,-0.005982182246430482,0.05375107993742342,0.2990229354275329,1.0844826440452247
default,429,true_active_true_active,36,30,37,31,1.8910506,0.82436955,0.13607848935197786,1.1143679686948902,1.2504464580468682,0.1268412876525188,0.938352877842529,0.009237201699459052,0.17601509085236117,0.00976495990396279,0.4027590715798619,0.07708267399563763,0.04629125163526173,0.0307914223603759,0.4305429422971262,1.3011986078666746
default,429,true_active_true_active,49,29,50,30,1.6265522,1.7715017,0.4240515783101458,0.6311265589839232,1.055178137294069,0.39032228939039115,0.37203083248091023,0.033729288919754644,0.25909572650301294,0.08093918887294632,0.15100373173030915,0.3043754537861141,0.025159304500002276,0.2792161492861118,0.3569965503818127,1.160681829653778
default,429,true_active_true_active,49,12,50,13,1.6265522,1.0600553,0.4240515783101458,0.8889881692544619,1.3130397475646076,0.39032228939039115,0.7428908692014753,0.033729288919754644,0.14609730005298666,0.08093918887294632,0.2650834155884687,0.23074451800561538,0.06443503436579939,0.16630948363981599,0.4347512992332988,1.3980922483978915
default,429,true_active_true_active,49,60,50,61,1.6265522,1.1644516,0.4240515783101458,0.9050640911661377,1.3291156694762836,0.39032228939039115,0.7365190377825961,0.033729288919754644,0.16854505338354162,0.08093918887294632,0.2721553067058381,0.02537905157874205,-0.1142722111055673,0.13965126268430936,0.4023885134500774,1.4042673364923688
default,429,true_active_true_active,49,30,50,31,1.6265522,0.82436955,0.4240515783101458,1.1143679686948902,1.538419547005036,0.39032228939039115,0.938352877842529,0.033729288919754644,0.17601509085236117,0.08093918887294632,0.4027590715798619,0.023977281820262566,0.09142511101756061,0.06744782919729804,0.489180841623162,1.6041995884666767
default,429,true_active_true_active,29,12,30,13,1.7715017,1.0600553,0.6311265589839232,0.8889881692544619,1.5201147282383851,0.37203083248091023,0.7428908692014753,0.25909572650301294,0.14609730005298666,0.15100373173030915,0.2650834155884687,0.21745390763163538,0.1708474530871386,0.04660645454449677,0.4075067266100503,1.5725170145355143
default,429,true_active_true_active,29,60,30,61,1.7715017,1.1644516,0.6311265589839232,0.9050640911661377,1.5361906501500608,0.37203083248091023,0.7365190377825961,0.25909572650301294,0.16854505338354162,0.15100373173030915,0.2721553067058381,0.04046670978635947,0.06498585809682038,0.02451914831046091,0.4570407166226706,1.588024508889943
default,429,true_active_true_active,29,30,30,31,1.7715017,0.82436955,0.6311265589839232,1.1143679686948902,1.7454945276788134,0.37203083248091023,0.938352877842529,0.25909572650301294,0.17601509085236117,0.15100373173030915,0.4027590715798619,0.03233823278699345,0.2313864581217564,0.19904822533476296,0.6977498325081255,1.8650315672633166
default,429,true_active_true_active,12,60,13,61,1.0600553,1.1644516,0.8889881692544619,0.9050640911661377,1.7940522604205995,0.7428908692014753,0.7365190377825961,0.14609730005298666,0.16854505338354162,0.2650834155884687,0.2721553067058381,0.09397182475305416,-0.158836668039928,0.2528084927929821,0.591429662479475,1.9163973498667926
default,429,true_active_true_active,12,30,13,31,1.0600553,0.82436955,0.8889881692544619,1.1143679686948902,2.003356137949352,0.7428908692014753,0.938352877842529,0.14609730005298666,0.17601509085236117,0.2650834155884687,0.4027590715798619,0.10109356029369138,0.1391246572455754,0.03803109695188403,0.8161881336680393,2.094482725554127
default,429,true_active_true_active,60,30,61,31,1.1644516,0.82436955,0.9050640911661377,1.1143679686948902,2.019432059861028,0.7365190377825961,0.938352877842529,0.16854505338354162,0.17601509085236117,0.2721553067058381,0.4027590715798619,0.10703622064720757,-0.07287051607939514,0.1799067367266027,0.7883557292034382,2.143244316963022
default,430,true_active_true_active,36,85,37,86,-1.2584387,0.65690595,0.2405047129750736,0.3539291161841789,0.5944338291592525,0.1329012836770258,0.22505594944285995,0.1076034292980478,0.12887316674131893,0.028711205313130574,0.049246314322134624,-0.017079582023015776,-0.018306665670061076,0.0012270836470452996,0.08995475646677657,0.6037360757176915
default,430,true_active_true_active,36,2,37,3,-1.2584387,1.2116469,0.2405047129750736,0.40349002082358465,0.6439947337986582,0.1329012836770258,0.3212545284663423,0.1076034292980478,0.0822354923572424,0.028711205313130574,0.0655890758427593,-0.14826473861778838,-0.017688330883479153,0.13057640773430923,0.11584824195608043,0.6882236599278435
default,430,true_active_true_active,36,52,37,53,-1.2584387,1.0083163,0.2405047129750736,0.4660170290017507,0.7065217419768243,0.1329012836770258,0.420248234492044,0.1076034292980478,0.045768794509706695,0.028711205313130574,0.08568690134670963,-0.1127233553373179,0.016499196418439808,0.1292225517557577,0.12971800995771077,0.7517991809115347
default,430,true_active_true_active,36,78,37,79,-1.2584387,-0.8138911,0.2405047129750736,0.6206604246242606,0.8611651375993342,0.1329012836770258,0.48417823961377654,0.1076034292980478,0.1364821850104841,0.028711205313130574,0.13495222824830633,0.06344445121644784,0.13306241276645978,0.06961796155001193,0.1777668897992108,0.8963463169667584
default,430,true_active_true_active,36,73,37,74,-1.2584387,1.6725113,0.2405047129750736,0.8106343355055567,1.0511390484806302,0.1329012836770258,0.718727538562734,0.1076034292980478,0.09190679694282283,0.028711205313130574,0.30275926278659193,-0.1497755773592379,0.12755599405081808,0.277331571410056,0.4185344632317746,1.1623253876563218
default,430,true_active_true_active,36,31,37,32,-1.2584387,-1.052717,0.2405047129750736,0.9293096281329108,1.1698143411079844,0.1329012836770258,0.8988424255949186,0.1076034292980478,0.03046720253799226,0.028711205313130574,0.38011365196911473,0.13514837339364758,-0.11609912237431647,0.251247495767964,0.46478646997182405,1.279104862047158
default,430,true_active_true_active,36,64,37,65,-1.2584387,1.3079946,0.2405047129750736,1.2427785755315,1.4832832885065734,0.1329012836770258,1.2115000822349884,0.1076034292980478,0.031278493296511556,0.028711205313130574,0.7308943743957221,-0.16440093760876054,0.087317479659425,0.25171841726818556,0.8382459011429783,1.6300374829379176
default,430,true_active_true_active,85,2,86,3,0.65690595,1.2116469,0.3539291161841789,0.40349002082358465,0.7574191370077635,0.22505594944285995,0.3212545284663423,0.12887316674131893,0.0822354923572424,0.049246314322134624,0.0655890758427593,0.046570116921329355,-0.021749992612412658,0.06832010953374201,0.1303777864343539,0.7875369430346344
default,430,true_active_true_active,85,52,86,53,0.65690595,1.0083163,0.3539291161841789,0.4660170290017507,0.8199461451859296,0.22505594944285995,0.420248234492044,0.12887316674131893,0.045768794509706695,0.049246314322134624,0.08568690134670963,0.05005562176726513,-0.15769491207858358,0.2077505338458487,0.1847822421561921,0.8903620028630109
default,430,true_active_true_active,85,78,86,79,0.65690595,-0.8138911,0.3539291161841789,0.6206604246242606,0.9745895408084395,0.22505594944285995,0.48417823961377654,0.12887316674131893,0.1364821850104841,0.049246314322134624,0.13495222824830633,-0.1458948754450635,-0.07577890967113217,0.07011596577393132,0.18751068876551058,1.0108696011284735
default,430,true_active_true_active,85,73,86,74,0.65690595,1.6725113,0.3539291161841789,0.8106343355055567,1.1645634516897356,0.22505594944285995,0.718727538562734,0.12887316674131893,0.09190679694282283,0.049246314322134624,0.30275926278659193,-0.002375896079879088,-0.14264344420360012,0.14026754812372103,0.3729878120905032,1.2369291199297163
default,430,true_active_true_active,85,31,86,32,0.65690595,-1.052717,0.3539291161841789,0.9293096281329108,1.2832387443170896,0.22505594944285995,0.8988424255949186,0.12887316674131893,0.03046720253799226,0.049246314322134624,0.38011365196911473,0.002050556363988048,0.045345891753983944,0.043295335389995894,0.4428550296281767,1.3383480811274064
default,430,true_active_true_active,85,64,86,65,0.65690595,1.3079946,0.3539291161841789,1.2427785755315,1.5967076917156788,0.22505594944285995,1.2115000822349884,0.12887316674131893,0.031278493296511556,0.049246314322134624,0.7308943743957221,-0.00670390630136007,-0.04595669357405378,0.039252787272693705,0.8137045034044319,1.6878913388742953
default,430,true_active_true_active,2,52,3,53,1.2116469,1.0083163,0.40349002082358465,0.4660170290017507,0.8695070498253353,0.3212545284663423,0.420248234492044,0.0822354923572424,0.045768794509706695,0.0655890758427593,0.08568690134670963,0.11291043948704403,-0.12861111698610878,0.24152155647315282,0.2030260800958791,0.9501900469532115
default,430,true_active_true_active,2,78,3,79,1.2116469,-0.8138911,0.40349002082358465,0.6206604246242606,1.0241504454478454,0.3212545284663423,0.48417823961377654,0.0822354923572424,0.1364821850104841,0.0655890758427593,0.13495222824830633,-0.10415441113202721,0.0669951249563675,0.17114953608839473,0.23209183310079218,1.0901470127800232
default,430,true_active_true_active,2,73,3,74,1.2116469,1.6725113,0.40349002082358465,0.8106343355055567,1.2141243563291413,0.3212545284663423,0.718727538562734,0.0822354923572424,0.09190679694282283,0.0655890758427593,0.30275926278659193,0.13807844562079352,0.006540807498860499,0.13153763812193303,0.4253212784139113,1.2895408937010155
default,430,true_active_true_active,2,31,3,32,1.2116469,-1.052717,0.40349002082358465,0.9293096281329108,1.3327996489564955,0.3212545284663423,0.8988424255949186,0.0822354923572424,0.03046720253799226,0.0655890758427593,0.38011365196911473,-0.131141103985249,0.14498046900165118,0.2761215729869002,0.5537058994549751,1.457200632148718
default,430,true_active_true_active,2,64,3,65,1.2116469,1.3079946,0.40349002082358465,1.2427785755315,1.6462685963550845,0.3212545284663423,1.2115000822349884,0.0822354923572424,0.031278493296511556,0.0655890758427593,0.7308943743957221,0.1880296002488912,-0.08474842157188177,0.272778021820773,0.8950439285160448,1.8039674946618822
default,430,true_active_true_active,52,78,53,79,1.0083163,-0.8138911,0.4660170290017507,0.6206604246242606,1.0866774536260113,0.420248234492044,0.48417823961377654,0.045768794509706695,0.1364821850104841,0.08568690134670963,0.13495222824830633,-0.11141002718383494,-0.14790988652646853,0.036499859342633584,0.21237763154510034,1.1170401816161797
default,430,true_active_true_active,52,73,53,74,1.0083163,1.6725113,0.4660170290017507,0.8106343355055567,1.2766513645073074,0.420248234492044,0.718727538562734,0.045768794509706695,0.09190679694282283,0.08568690134670963,0.30275926278659193,0.06820555197609465,0.06958379038760676,0.001378238411512106,0.4271944332080453,1.3197153674309898
default,430,true_active_true_active,52,31,53,32,1.0083163,-1.052717,0.4660170290017507,0.9293096281329108,1.3953266571346616,0.420248234492044,0.8988424255949186,0.045768794509706695,0.03046720253799226,0.08568690134670963,0.38011365196911473,-0.10399787772385367,0.0974491579651159,0.20144703568896957,0.50678499609878,1.496366915666782
default,430,true_active_true_active,52,64,53,65,1.0083163,1.3079946,0.4660170290017507,1.2427785755315,1.7087956045332506,0.420248234492044,1.2115000822349884,0.045768794509706695,0.031278493296511556,0.08568690134670963,0.7308943743957221,0.14377406268573875,-0.11617352894128694,0.2599475916270257,0.8546073076222371,1.8592432332022308
default,430,true_active_true_active,78,73,79,74,-0.8138911,1.6725113,0.6206604246242606,0.8106343355055567,1.4312947601298174,0.48417823961377654,0.718727538562734,0.1364821850104841,0.09190679694282283,0.13495222824830633,0.30275926278659193,-0.06967403896600018,0.07973722527731873,0.1494112642433189,0.4641305374787865,1.5150606299385256
default,430,true_active_true_active,78,31,79,32,-0.8138911,-1.052717,0.6206604246242606,0.9293096281329108,1.5499700527571716,0.48417823961377654,0.8988424255949186,0.1364821850104841,0.03046720253799226,0.13495222824830633,0.38011365196911473,0.1415599605832738,0.003863708969648095,0.1376962516136257,0.5384539445995508,1.6382395101205331
default,430,true_active_true_active,78,64,79,65,-0.8138911,1.3079946,0.6206604246242606,1.2427785755315,1.8634390001557606,0.48417823961377654,1.2115000822349884,0.1364821850104841,0.031278493296511556,0.13495222824830633,0.7308943743957221,-0.12199950540144047,-0.09534443769596662,0.02665506770547385,0.8499779716719917,1.9551005642493282
default,430,true_active_true_active,73,31,74,32,1.6725113,-1.052717,0.8106343355055567,0.9293096281329108,1.7399439636384675,0.718727538562734,0.8988424255949186,0.09190679694282283,0.03046720253799226,0.30275926278659193,0.38011365196911473,-0.13987027494047086,0.03648210833251734,0.1763523832729882,0.7865052640242378,1.8626825858591383
default,430,true_active_true_active,73,64,74,65,1.6725113,1.3079946,0.8106343355055567,1.2427785755315,2.0534129110370567,0.718727538562734,1.2115000822349884,0.09190679694282283,0.031278493296511556,0.30275926278659193,0.7308943743957221,0.13351071030722422,-0.13897582936712677,0.272486539674351,1.1549807243707693,2.237032618392721
default,430,true_active_true_active,31,64,32,65,-1.052717,1.3079946,0.9293096281329108,1.2427785755315,2.1720882036644107,0.8988424255949186,1.2115000822349884,0.03046720253799226,0.031278493296511556,0.38011365196911473,0.7308943743957221,-0.18917116324548194,-0.2672196690208963,0.07804850577541433,0.9436339645330876,2.2859637265615733
default,431,true_active_true_active,52,72,53,73,1.6363658,-1.2324955,0.1899081416332619,0.3658828625157696,0.5557910041490315,0.1514170101673668,0.14436435300238046,0.038491131465895084,0.22151850951338917,0.01368427698331004,0.061459714467634374,-0.23309284950087317,0.07818394401315457,0.3112767935140277,0.14260090446434703,0.6478702929739731
